loc,lloc,scloc,comments,single_comments,multi_comments,blanks,h1,h2,n1,n2,vocabulary,length,volume,difficulty,effort,bugs,LargeClass,comment_density,blank_line_ratio
0.0019698888419867736,0.004585243851604835,0.0027180627625401532,0.0,0.0,0.0,0.003924133420536298,0.13636363636363635,0.005136986301369863,0.00522466039707419,0.00617283950617284,0.007563025210084034,0.005841548010222709,0.0021518200098199275,0.10857698751933911,0.0004325069518295525,0.0021518200045910077,0,0.0,1.9910475603385815
0.0015477698044181793,0.004168403501458941,0.0024709661477637754,0.003436426116838488,0.003787878787878788,0.0,0.001962066710268149,0.0909090909090909,0.0025684931506849314,0.0020898641588296763,0.002244668911335578,0.004201680672268907,0.002190580503833516,0.0007304448081311486,0.05097821974247338,8.367438188779439e-05,0.0007304447944857178,0,2.218810120803871,1.2668549610606799
0.0028141269171239624,0.00500208420175073,0.0027180627625401532,0.0,0.0,0.0025974025974025974,0.003270111183780249,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,1.161621227053278
0.009005206134796679,0.01625677365568987,0.009389671361502348,0.003436426116838488,0.007575757575757576,0.0025974025974025974,0.013080444735120995,0.18181818181818182,0.010273972602739725,0.00626959247648903,0.007295173961840629,0.013445378151260505,0.006936838262139467,0.003055061464739009,0.08127995873882957,0.0004778238605417915,0.003055061427637549,0,0.3815620101744504,1.452381229048595
0.004221190375685944,0.007919966652771988,0.004447739065974797,0.003436426116838488,0.003787878787878788,0.0033395176252319107,0.003270111183780249,0.13636363636363635,0.008561643835616438,0.00522466039707419,0.00617283950617284,0.010924369747899159,0.005841548010222709,0.0024393824392015487,0.062353524981005895,0.0003102588439734571,0.0024393824489371465,0,0.8138965349898986,0.7745058589995438
0.005065428450823133,0.008753647353063778,0.00815418828762046,0.0,0.0,0.0,0.003924133420536298,0.0,0.0025684931506849314,0.0031347962382445144,0.0016835016835016836,0.002521008403361345,0.002190580503833516,0.0005917947119887155,0.0,1.686849302204393e-05,0.000591794649087802,0,0.0,0.7745364330367188
0.005487547488391727,0.013338891204668612,0.007907091672844082,0.013745704467353952,0.015151515151515152,0.0,0.003924133420536298,0.0909090909090909,0.007705479452054794,0.00626959247648903,0.00617283950617284,0.009243697478991598,0.006206644760861629,0.002438822753921501,0.048197589574702104,0.0002555499264482026,0.00243882269510713,0,2.5044339137861344,0.7149675626995734
0.002532714225411566,0.006669445602334306,0.003953545836422041,0.0,0.0,0.0,0.003270111183780249,0.13636363636363635,0.00684931506849315,0.00626959247648903,0.00617283950617284,0.009243697478991598,0.006206644760861629,0.002438822753921501,0.08032931597019519,0.0003795724724738553,0.00243882269510713,0,0.0,1.290639311641022
0.008301674405515689,0.022092538557732386,0.012354830738818878,0.01718213058419244,0.01893939393939394,0.0,0.004578155657292349,0.2727272727272727,0.0136986301369863,0.015673981191222573,0.015151515151515152,0.018487394957983194,0.015334063526834613,0.007131286288156107,0.19518933333242774,0.002365013559581196,0.007131286287392278,0,2.0694693956417094,0.5514073458367773
0.002532714225411566,0.006252605252188412,0.0029651593773165306,0.006872852233676976,0.011363636363636364,0.0007421150278293135,0.002616088947024199,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,2.712560147765117,1.0325114493128176
0.002673420571267764,0.007503126302626095,0.004447739065974797,0.003436426116838488,0.0,0.0,0.002616088947024199,0.13636363636363635,0.0059931506849315065,0.0041797283176593526,0.005050505050505051,0.008403361344537816,0.004746257758305951,0.0018485099946608061,0.074150137807234,0.0002715907253955765,0.001848510011957352,0,1.284923603174914,0.9781890608865926
0.004643309413254538,0.010837849103793248,0.004941932295527552,0.020618556701030927,0.03787878787878788,0.0,0.003924133420536298,0.0,0.019691780821917807,0.01149425287356322,0.012906846240179574,0.019327731092436976,0.012413289521723256,0.005897402647650826,0.0,0.00016809933143854897,0.005897402582753506,0,4.439531234113513,0.8449336750340304
0.04129731250879415,0.07565652355147978,0.0506548060291574,0.07731958762886598,0.08522727272727272,0.004823747680890538,0.029431000654022238,0.045454545454545456,0.003424657534246575,0.0020898641588296763,0.002244668911335578,0.004201680672268907,0.002190580503833516,0.0007304448081311486,0.0185375344518085,4.3676501517622834e-05,0.0007304447944857178,0,1.8722214766620642,0.7126441461198962
0.004784015759110735,0.008753647353063778,0.005683222139856684,0.030927835051546393,0.03409090909090909,0.0,0.003270111183780249,0.0909090909090909,0.007705479452054794,0.0041797283176593526,0.005050505050505051,0.009243697478991598,0.004746257758305951,0.0019103534836475446,0.037075068903617,0.00016742864358400744,0.00191035349165465,0,6.46347611137108,0.683406565078477
0.0022513015336991698,0.0029178824510212586,0.003459352606869286,0.0,0.0,0.0,0.003270111183780249,0.045454545454545456,0.003424657534246575,0.0031347962382445144,0.002244668911335578,0.004201680672268907,0.002555677254472435,0.0008306761940767298,0.0185375344518085,4.939048442473968e-05,0.0008306761832768144,0,0.0,1.4518975966816632
0.0022513015336991698,0.0029178824510212586,0.003459352606869286,0.0,0.0,0.0,0.003270111183780249,0.045454545454545456,0.003424657534246575,0.0031347962382445144,0.002244668911335578,0.004201680672268907,0.002555677254472435,0.0008306761940767298,0.0185375344518085,4.939048442473968e-05,0.0008306761832768144,0,0.0,1.4518975966816632
0.04129731250879415,0.07565652355147978,0.0506548060291574,0.07731958762886598,0.08522727272727272,0.008348794063079777,0.029431000654022238,0.4999999999999999,0.06892123287671233,0.06217345872518287,0.058361391694725026,0.07689075630252101,0.05969331872946331,0.032102933899831994,0.30923977923055535,0.00760108838931754,0.03210293391241524,0,1.8722214766620642,0.7126441461198962
0.0016884761502743775,0.004585243851604835,0.002223869532987398,0.010309278350515464,0.011363636363636364,0.0,0.001962066710268149,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,6.102056160331826,1.1613462018682548
0.004924722104966934,0.010004168403501459,0.004694835680751174,0.024054982817869414,0.04166666666666667,0.0,0.005232177894048398,0.13636363636363635,0.026541095890410957,0.025078369905956115,0.025813692480359147,0.028571428571428574,0.02555677254472435,0.013218537787530987,0.09037048045256645,0.002223508868482317,0.013218537746841702,0,4.883544443892434,1.0622154036608042
0.009286618826509076,0.011254689453939141,0.013590313812700766,0.020618556701030927,0.022727272727272728,0.0,0.005232177894048398,0.0,0.009417808219178082,0.00522466039707419,0.00617283950617284,0.009243697478991598,0.005841548010222709,0.0023067054366207856,0.0,6.575024035745e-05,0.0023067053674666552,0,2.220004619718098,0.5633497661547561
0.0018291824961305754,0.004585243851604835,0.0027180627625401532,0.006872852233676976,0.007575757575757576,0.0,0.001962066710268149,0.0909090909090909,0.00684931506849315,0.00522466039707419,0.005050505050505051,0.008403361344537816,0.005111354508944871,0.0019765044129575623,0.0432542470665782,0.00019254318906874324,0.0019765043766856883,0,3.755282464020806,1.0720606903499554
0.005628253834247924,0.013755731554814507,0.00815418828762046,0.010309278350515464,0.011363636363636364,0.0,0.004578155657292349,0.045454545454545456,0.005136986301369863,0.0041797283176593526,0.0033670033670033673,0.005882352941176471,0.003650967506389193,0.0012867090361471018,0.0185375344518085,7.538796854701626e-05,0.0012867089995920805,0,1.8313756412607742,0.8132793070085453
0.009427325172365273,0.015006252605252188,0.009636767976278725,0.058419243986254296,0.06439393939393939,0.001484230055658627,0.006540222367560498,0.22727272727272724,0.012842465753424657,0.008359456635318705,0.008978675645342313,0.01680672268907563,0.008762322015334063,0.004068202225374507,0.0996392476784707,0.0007501842728526232,0.00406820214996217,0,6.196142254138943,0.6936780656155244
0.0030955396088363585,0.005835764902042518,0.004694835680751174,0.0,0.0,0.0,0.003924133420536298,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,1.2672640806332005
0.005065428450823133,0.013755731554814507,0.00815418828762046,0.0,0.0,0.0,0.003924133420536298,0.0,0.014554794520547944,0.008359456635318705,0.009539842873176208,0.014285714285714287,0.009127418765972983,0.004023531199139505,0.0,0.00011468657383654461,0.004023531202278861,0,0.0,0.7745364330367188
0.013507809202195019,0.03042934556065027,0.019767729182110207,0.020618556701030927,0.003787878787878788,0.0007421150278293135,0.010464355788096796,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,1.5263045315408454,0.774631992462849
0.002673420571267764,0.005835764902042518,0.004447739065974797,0.0,0.0,0.0,0.002616088947024199,0.045454545454545456,0.0025684931506849314,0.00522466039707419,0.00617283950617284,0.0033613445378151263,0.005841548010222709,0.0015898367282229967,0.09268767225904251,0.0002820766674852559,0.0015898366919925389,0,0.0,0.9781890608865926
0.0030955396088363585,0.008336807002917883,0.004941932295527552,0.0,0.0,0.0,0.003270111183780249,0.045454545454545456,0.0025684931506849314,0.00522466039707419,0.00617283950617284,0.0033613445378151263,0.005841548010222709,0.0015898367282229967,0.09268767225904251,0.0002820766674852559,0.0015898366919925389,0,0.0,1.0560534005276672
0.0021105951878429715,0.004168403501458941,0.0032122559920929085,0.0,0.0,0.0,0.003270111183780249,0.0909090909090909,0.00684931506849315,0.00522466039707419,0.005050505050505051,0.008403361344537816,0.005111354508944871,0.0019765044129575623,0.0432542470665782,0.00019254318906874324,0.0019765043766856883,0,0.0,1.5486449309068184
0.0030955396088363585,0.004585243851604835,0.004694835680751174,0.0,0.0,0.0,0.003924133420536298,0.045454545454545456,0.0059931506849315065,0.0031347962382445144,0.003928170594837262,0.006722689075630253,0.003650967506389193,0.0013518328889422398,0.0185375344518085,7.910054398640055e-05,0.001351832812392726,0,0.0,1.2672640806332005
0.002532714225411566,0.008336807002917883,0.004200642451198419,0.006872852233676976,0.007575757575757576,0.0,0.0013080444735120995,0.045454545454545456,0.016267123287671232,0.01149425287356322,0.012906846240179574,0.01680672268907563,0.012413289521723256,0.005660359343157636,0.025952548232531902,0.0003900718866231567,0.005660359260434135,0,2.712560147765117,0.5162557246564088
0.006191079217672717,0.015423092955398085,0.00914257474672597,0.010309278350515464,0.011363636363636364,0.0,0.004578155657292349,0.22727272727272724,0.04794520547945205,0.051201671891327065,0.05499438832772167,0.05126050420168068,0.053669222343921144,0.031726335412768834,0.17464308773800116,0.00760108838931754,0.03172633542365189,0,1.6649138339658047,0.7393567647238597
0.004361896721542141,0.011254689453939141,0.006671608598962195,0.003436426116838488,0.003787878787878788,0.0,0.003924133420536298,0.0909090909090909,0.017123287671232876,0.019853709508881923,0.020763187429854096,0.018487394957983194,0.02044541803577948,0.009423052105343638,0.08209479541884476,0.0014670971088973689,0.00942305203292806,0,0.7876478257830096,0.8994330306194472
0.005768960180104123,0.01709045435598166,0.01013096120583148,0.0,0.0,0.0,0.001962066710268149,0.13636363636363635,0.03767123287671233,0.04284221525600836,0.046015712682379355,0.03949579831932773,0.04490690032858708,0.024986440224099314,0.11822827528565366,0.00526752665685795,0.0249864402392746,0,0.0,0.3400485703582
0.005628253834247924,0.015006252605252188,0.008895478131949592,0.006872852233676976,0.003787878787878788,0.0,0.003924133420536298,0.2727272727272727,0.04195205479452055,0.04284221525600836,0.046015712682379355,0.046218487394957986,0.04490690032858708,0.02596015487223842,0.19686861587820628,0.00760108838931754,0.025960154840895328,0,1.2209170941738494,0.6970965488644674
0.004080484029829745,0.00917048770320967,0.005683222139856684,0.0,0.0,0.0,0.005886200130804447,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,1.4421715453949684
0.0005628253834247924,0.0008336807002917883,0.0004941932295527551,0.0,0.0,0.0,0.003270111183780249,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,5.799865135402231
0.003658364992261151,0.008336807002917883,0.0054361255250803065,0.0,0.0,0.0,0.004578155657292349,0.0,0.00684931506849315,0.026123301985370953,0.014029180695847365,0.006722689075630253,0.018254837531945966,0.006095963451146795,0.035015342836938246,0.0005058153075518468,0.006095963418361033,0,0.0,1.2510792629251966
0.0071760236386661045,0.0029178824510212586,0.0014825796886582653,0.006872852233676976,0.007575757575757576,0.008348794063079777,0.007848266841072597,0.045454545454545456,0.0017123287671232876,0.0010449320794148381,0.001122334455667789,0.002521008403361345,0.001095290251916758,0.00034309433975909494,0.0185375344518085,2.1594456712382906e-05,0.00034309428723873036,0,0.9576187260481616,1.0935266812819424
0.00816096805965949,0.01625677365568987,0.00914257474672597,0.0,0.003787878787878788,0.0037105751391465673,0.008502289077828646,0.13636363636363635,0.01113013698630137,0.007314524555903867,0.008417508417508417,0.013445378151260505,0.008032128514056224,0.003501699712784412,0.06620548019562325,0.0004635539944639173,0.0035016996767062063,0,0.0,1.0416959507414876
0.021528070915998312,0.029178824510212586,0.015814183345688165,0.037800687285223365,0.04166666666666667,0.008348794063079777,0.011772400261608895,0.4999999999999999,0.03082191780821918,0.030303030303030307,0.03310886644219978,0.03949579831932773,0.032128514056224904,0.017970243204338314,0.30923977923055535,0.00760108838931754,0.01797024313100725,0,1.7557974253841846,0.5468141336680159
0.030673983396651186,0.020842017507294704,0.046454163577958986,0.0,0.0,0.0,0.02158273381294964,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.0,1.214252932152815e-05,0.00042599440785508755,0,0.0,0.7035939851659657
0.006331785563528916,0.01625677365568987,0.008648381517173214,0.0,0.01893939393939394,0.0,0.005232177894048398,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,0.8262048101203652
0.004080484029829745,0.009587328053355566,0.005683222139856684,0.0,0.0,0.0,0.005886200130804447,0.13636363636363635,0.00684931506849315,0.0041797283176593526,0.004489337822671156,0.009243697478991598,0.0043811610076670325,0.0017782361659897977,0.055612603355425505,0.00020885317820774134,0.0017782361640141747,0,0.0,1.4421715453949684
0.011115801322639651,0.02417674030846186,0.014825796886582653,0.054982817869415807,0.06060606060606061,0.0,0.003924133420536298,0.18181818181818182,0.007705479452054794,0.0041797283176593526,0.005050505050505051,0.010924369747899159,0.004746257758305951,0.002020917652524353,0.074150137807234,0.0002961622305362685,0.0020209176191039735,0,4.945920708094503,0.35299123431707824
0.0021105951878429715,0.00500208420175073,0.0027180627625401532,0.006872852233676976,0.007575757575757576,0.0,0.003270111183780249,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,3.254815256847457,1.5486449309068184
